      Time   Sample #  Type  Sub Chan  Num	Aux
    9:37.455   148406     N    0    0    0
    9:37.840   148505     V    0    0    0
    9:38.794   148750     N    0    0    0
    9:39.163   148845     V    0    0    0
    9:40.144   149097     N    0    0    0
    9:40.537   149198     V    0    0    0
    9:41.533   149454     N    0    0    0
    9:41.926   149555     V    0    0    0
    9:42.833   149788     N    0    0    0
    9:43.214   149886     V    0    0    0
    9:44.132   150122     N    0    0    0
    9:44.619   150247     V    0    0    0
    9:45.432   150456     N    0    0    0
    9:46.066   150619     N    0    0    0
    9:46.732   150790     N    0    0    0
    9:47.432   150970     N    0    0    0
    9:47.875   151084     V    0    0    0
    9:48.907   151349     N    0    0    0
    9:49.420   151481     V    0    0    0
    9:50.300   151707     N    0    0    0
    9:50.696   151809     V    0    0    0
    9:51.634   152050     N    0    0    0
    9:52.280   152216     N    0    0    0
    9:52.953   152389     N    0    0    0
    9:53.685   152577     N    0    0    0
    9:54.479   152781     N    0    0    0
    9:55.323   152998     N    0    0    0
    9:56.233   153232     N    0    0    0
    9:57.171   153473     N    0    0    0
    9:58.023   153692     N    0    0    0
    9:58.875   153911     N    0    0    0
    9:59.720   154128     N    0    0    0
   10:00.545   154340     N    0    0    0
   10:01.315   154538     N    0    0    0
   10:02.051   154727     N    0    0    0
   10:02.786   154916     N    0    0    0
   10:03.529   155107     N    0    0    0
   10:04.249   155292     N    0    0    0
   10:04.930   155467     N    0    0    0
   10:05.607   155641     N    0    0    0
   10:06.280   155814     N    0    0    0
   10:06.981   155994     N    0    0    0
   10:07.685   156175     N    0    0    0
   10:08.125   156288     V    0    0    0
   10:09.113   156542     N    0    0    0
   10:09.580   156662     V    0    0    0
   10:10.494   156897     N    0    0    0
   10:10.984   157023     V    0    0    0
   10:11.825   157239     N    0    0    0
   10:12.455   157401     N    0    0    0
   10:13.121   157572     N    0    0    0
   10:13.556   157684     V    0    0    0
   10:14.615   157956     N    0    0    0
   10:15.311   158135     N    0    0    0
   10:16.058   158327     N    0    0    0
   10:16.510   158443     V    0    0    0
   10:17.588   158720     N    0    0    0
   10:18.276   158897     N    0    0    0
   10:19.039   159093     N    0    0    0
   10:19.545   159223     V    0    0    0
   10:20.716   159524     N    0    0    0
   10:21.479   159720     N    0    0    0
   10:22.261   159921     N    0    0    0
   10:22.767   160051     V    0    0    0
   10:23.852   160330     N    0    0    0
   10:24.560   160512     N    0    0    0
   10:25.265   160693     N    0    0    0
   10:25.724   160811     V    0    0    0
   10:26.584   161032     N    0    0    0
   10:27.226   161197     N    0    0    0
   10:27.914   161374     N    0    0    0
   10:28.389   161496     V    0    0    0
   10:29.444   161767     N    0    0    0
   10:30.167   161953     N    0    0    0
   10:30.969   162159     N    0    0    0
   10:31.428   162277     V    0    0    0
   10:32.615   162582     N    0    0    0
   10:33.128   162714     V    0    0    0
   10:34.183   162985     N    0    0    0
   10:34.728   163125     V    0    0    0
   10:35.630   163357     N    0    0    0
   10:36.335   163538     N    0    0    0
   10:37.086   163731     N    0    0    0
   10:37.802   163915     N    0    0    0
   10:38.572   164113     N    0    0    0
   10:39.031   164231     V    0    0    0
   10:40.101   164506     N    0    0    0
   10:40.829   164693     N    0    0    0
   10:41.494   164864     N    0    0    0
   10:42.175   165039     N    0    0    0
   10:42.833   165208     N    0    0    0
   10:43.537   165389     N    0    0    0
   10:44.319   165590     N    0    0    0
   10:44.794   165712     V    0    0    0
   10:45.961   166012     N    0    0    0
   10:46.506   166152     V    0    0    0
   10:47.451   166395     N    0    0    0
   10:48.144   166573     N    0    0    0
   10:48.860   166757     N    0    0    0
   10:49.595   166946     N    0    0    0
   10:50.362   167143     N    0    0    0
   10:50.813   167259     V    0    0    0
   10:51.930   167546     N    0    0    0
   10:52.405   167668     V    0    0    0
   10:53.354   167912     N    0    0    0
   10:54.047   168090     N    0    0    0
   10:54.747   168270     N    0    0    0
   10:55.447   168450     N    0    0    0
   10:56.171   168636     N    0    0    0
   10:56.856   168812     N    0    0    0
   10:57.533   168986     N    0    0    0
   10:58.257   169172     N    0    0    0
   10:58.969   169355     N    0    0    0
   10:59.416   169470     V    0    0    0
   11:00.459   169738     N    0    0    0
   11:00.911   169854     V    0    0    0
   11:01.860   170098     N    0    0    0
   11:02.405   170238     V    0    0    0
   11:03.230   170450     N    0    0    0
   11:03.743   170582     V    0    0    0
   11:04.580   170797     N    0    0    0
   11:05.097   170930     V    0    0    0
   11:05.883   171132     N    0    0    0
   11:06.518   171295     N    0    0    0
   11:07.171   171463     N    0    0    0
   11:07.591   171571     V    0    0    0
   11:07.961   171666     V    0    0    0
   11:09.051   171946     N    0    0    0
   11:09.518   172066     V    0    0    0
   11:10.556   172333     N    0    0    0
   11:11.272   172517     N    0    0    0
   11:12.047   172716     N    0    0    0
   11:12.879   172930     N    0    0    0
   11:13.926   173199     N    0    0    0
   11:14.790   173421     N    0    0    0
   11:15.634   173638     N    0    0    0
   11:16.451   173848     N    0    0    0
   11:16.942   173974     V    0    0    0
   11:17.934   174229     N    0    0    0
   11:18.623   174406     N    0    0    0
   11:19.284   174576     N    0    0    0
   11:19.759   174698     V    0    0    0
   11:20.568   174906     N    0    0    0
   11:21.035   175026     V    0    0    0
   11:21.868   175240     N    0    0    0
   11:22.482   175398     N    0    0    0
   11:23.132   175565     N    0    0    0
   11:23.634   175694     V    0    0    0
   11:24.019   175793     V    0    0    0
   11:25.148   176083     N    0    0    0
   11:25.891   176274     N    0    0    0
   11:26.642   176467     N    0    0    0
   11:27.109   176587     V    0    0    0
   11:28.109   176844     N    0    0    0
   11:28.778   177016     N    0    0    0
   11:29.444   177187     N    0    0    0
   11:30.089   177353     N    0    0    0
   11:30.747   177522     N    0    0    0
   11:31.440   177700     N    0    0    0
   11:32.171   177888     N    0    0    0
   11:32.887   178072     N    0    0    0
   11:33.619   178260     N    0    0    0
   11:34.358   178450     N    0    0    0
   11:35.070   178633     N    0    0    0
   11:35.802   178821     N    0    0    0
   11:36.241   178934     V    0    0    0
   11:37.167   179172     N    0    0    0
   11:37.588   179280     V    0    0    0
   11:38.494   179513     N    0    0    0
   11:38.911   179620     V    0    0    0
   11:39.759   179838     N    0    0    0
   11:40.233   179960     V    0    0    0
   11:40.977   180151     N    0    0    0
   11:41.529   180293     V    0    0    0
   11:42.156   180454     N    0    0    0
   11:42.572   180561     V    0    0    0
   11:42.977   180665     V    0    0    0
   11:43.946   180914     N    0    0    0
   11:44.362   181021     V    0    0    0
   11:45.195   181235     N    0    0    0
   11:45.798   181390     N    0    0    0
   11:46.409   181547     N    0    0    0
   11:46.860   181663     V    0    0    0
   11:47.253   181764     V    0    0    0
   11:48.245   182019     N    0    0    0
   11:48.743   182147     V    0    0    0
   11:49.521   182347     N    0    0    0
   11:50.140   182506     N    0    0    0
   11:50.778   182670     N    0    0    0
   11:51.486   182852     N    0    0    0
   11:52.245   183047     N    0    0    0
   11:52.669   183156     V    0    0    0
   11:53.047   183253     V    0    0    0
   11:54.121   183529     N    0    0    0
   11:54.607   183654     V    0    0    0
   11:55.514   183887     N    0    0    0
   11:56.160   184053     N    0    0    0
   11:56.794   184216     N    0    0    0
   11:57.210   184323     V    0    0    0
   11:57.607   184425     V    0    0    0
   11:58.638   184690     N    0    0    0
   11:59.109   184811     V    0    0    0
   11:59.965   185031     N    0    0    0
   12:00.584   185190     N    0    0    0
   12:01.226   185355     N    0    0    0
   12:01.619   185456     V    0    0    0
   12:01.992   185552     V    0    0    0
   12:03.012   185814     N    0    0    0
   12:03.479   185934     V    0    0    0
   12:04.311   186148     N    0    0    0
   12:04.790   186271     V    0    0    0
   12:05.572   186472     N    0    0    0
   12:06.054   186596     V    0    0    0
   12:06.813   186791     N    0    0    0
   12:07.424   186948     N    0    0    0
   12:07.856   187059     V    0    0    0
   12:08.696   187275     N    0    0    0
   12:09.183   187400     V    0    0    0
   12:09.949   187597     N    0    0    0
   12:10.556   187753     N    0    0    0
   12:11.167   187910     N    0    0    0
   12:11.603   188022     V    0    0    0
   12:12.494   188251     N    0    0    0
   12:13.144   188418     N    0    0    0
   12:13.821   188592     N    0    0    0
   12:14.253   188703     V    0    0    0
   12:15.167   188938     N    0    0    0
   12:15.821   189106     N    0    0    0
   12:16.486   189277     N    0    0    0
   12:17.148   189447     N    0    0    0
   12:17.833   189623     N    0    0    0
   12:18.533   189803     N    0    0    0
   12:19.233   189983     N    0    0    0
   12:19.946   190166     N    0    0    0
   12:20.654   190348     N    0    0    0
   12:21.358   190529     N    0    0    0
   12:22.082   190715     N    0    0    0
   12:22.802   190900     N    0    0    0
   12:23.280   191023     V    0    0    0
   12:24.187   191256     N    0    0    0
   12:24.700   191388     V    0    0    0
   12:25.521   191599     N    0    0    0
   12:25.953   191710     V    0    0    0
   12:26.821   191933     N    0    0    0
   12:27.304   192057     V    0    0    0
   12:28.113   192265     N    0    0    0
   12:28.568   192382     V    0    0    0
   12:29.420   192601     N    0    0    0
   12:29.926   192731     V    0    0    0
   12:30.774   192949     N    0    0    0
   12:31.292   193082     V    0    0    0
   12:32.163   193306     N    0    0    0
   12:32.860   193485     N    0    0    0
   12:33.599   193675     N    0    0    0
   12:34.121   193809     V    0    0    0
   12:35.078   194055     N    0    0    0
   12:35.782   194236     N    0    0    0
   12:36.529   194428     N    0    0    0
   12:37.276   194620     N    0    0    0
   12:38.012   194809     N    0    0    0
   12:38.739   194996     N    0    0    0
   12:39.444   195177     N    0    0    0
   12:39.922   195300     V    0    0    0
   12:40.837   195535     N    0    0    0
   12:41.510   195708     N    0    0    0
   12:42.152   195873     N    0    0    0
   12:42.615   195992     V    0    0    0
   12:43.486   196216     N    0    0    0
   12:44.148   196386     N    0    0    0
   12:44.837   196563     N    0    0    0
   12:45.280   196677     V    0    0    0
   12:46.280   196934     N    0    0    0
   12:47.012   197122     N    0    0    0
   12:47.778   197319     N    0    0    0
   12:48.564   197521     N    0    0    0
   12:49.323   197716     N    0    0    0
   12:50.101   197916     N    0    0    0
   12:50.864   198112     N    0    0    0
   12:51.619   198306     N    0    0    0
   12:52.409   198509     N    0    0    0
   12:53.253   198726     N    0    0    0
   12:54.074   198937     N    0    0    0
   12:54.837   199133     N    0    0    0
   12:55.588   199326     N    0    0    0
   12:56.047   199444     V    0    0    0
   12:57.035   199698     N    0    0    0
   12:57.545   199829     V    0    0    0
   12:58.405   200050     N    0    0    0
   12:58.891   200175     V    0    0    0
   12:59.763   200399     N    0    0    0
   13:00.428   200570     N    0    0    0
   13:01.156   200757     N    0    0    0
   13:01.996   200973     N    0    0    0
   13:02.911   201208     N    0    0    0
   13:03.354   201322     V    0    0    0
   13:04.595   201641     N    0    0    0
   13:05.117   201775     V    0    0    0
   13:06.183   202049     N    0    0    0
   13:06.693   202180     V    0    0    0
   13:07.626   202420     N    0    0    0
   13:08.288   202590     N    0    0    0
   13:09.031   202781     N    0    0    0
   13:09.502   202902     V    0    0    0
   13:09.934   203013     V    0    0    0
   13:11.105   203314     N    0    0    0
   13:11.926   203525     N    0    0    0
   13:12.393   203645     V    0    0    0
   13:12.825   203756     V    0    0    0
   13:13.957   204047     N    0    0    0
   13:14.428   204168     V    0    0    0
   13:15.428   204425     N    0    0    0
   13:16.105   204599     N    0    0    0
   13:16.778   204772     N    0    0    0
   13:17.210   204883     V    0    0    0
   13:17.630   204991     V    0    0    0
   13:18.058   205101     V    0    0    0
   13:19.136   205378     N    0    0    0
   13:19.689   205520     V    0    0    0
   13:20.545   205740     N    0    0    0
   13:21.206   205910     N    0    0    0
   13:21.658   206026     V    0    0    0
   13:22.082   206135     V    0    0    0
   13:23.121   206402     N    0    0    0
   13:23.560   206515     V    0    0    0
   13:24.393   206729     N    0    0    0
   13:25.023   206891     N    0    0    0
   13:25.634   207048     N    0    0    0
   13:26.089   207165     V    0    0    0
   13:26.506   207272     V    0    0    0
   13:27.510   207530     N    0    0    0
   13:28.144   207693     N    0    0    0
   13:28.786   207858     N    0    0    0
   13:29.272   207983     V    0    0    0
   13:29.693   208091     V    0    0    0
   13:30.712   208353     N    0    0    0
   13:31.222   208484     V    0    0    0
   13:32.008   208686     N    0    0    0
   13:32.642   208849     N    0    0    0
   13:33.307   209020     N    0    0    0
   13:33.755   209135     V    0    0    0
   13:34.144   209235     V    0    0    0
   13:35.152   209494     N    0    0    0
   13:35.626   209616     V    0    0    0
   13:36.424   209821     N    0    0    0
   13:37.035   209978     N    0    0    0
   13:37.642   210134     N    0    0    0
   13:38.086   210248     V    0    0    0
   13:38.942   210468     N    0    0    0
   13:39.556   210626     N    0    0    0
   13:40.202   210792     N    0    0    0
   13:40.646   210906     V    0    0    0
   13:41.031   211005     V    0    0    0
   13:42.070   211272     N    0    0    0
   13:42.743   211445     N    0    0    0
   13:43.393   211612     N    0    0    0
   13:44.039   211778     N    0    0    0
   13:44.685   211944     N    0    0    0
   13:45.144   212062     V    0    0    0
   13:46.051   212295     N    0    0    0
   13:46.708   212464     N    0    0    0
   13:47.385   212638     N    0    0    0
   13:47.844   212756     V    0    0    0
   13:48.230   212855     V    0    0    0
   13:49.268   213122     N    0    0    0
   13:49.712   213236     V    0    0    0
   13:50.580   213459     N    0    0    0
   13:51.202   213619     N    0    0    0
   13:51.825   213779     N    0    0    0
   13:52.249   213888     V    0    0    0
   13:53.043   214092     N    0    0    0
   13:53.626   214242     N    0    0    0
   13:54.218   214394     N    0    0    0
   13:54.654   214506     V    0    0    0
   13:55.035   214604     V    0    0    0
   13:55.949   214839     N    0    0    0
   13:56.525   214987     N    0    0    0
   13:57.105   215136     N    0    0    0
   13:57.518   215242     V    0    0    0
   13:58.249   215430     N    0    0    0
   13:58.825   215578     N    0    0    0
   13:59.385   215722     N    0    0    0
   13:59.825   215835     V    0    0    0
   14:00.782   216081     N    0    0    0
   14:01.311   216217     V    0    0    0
   14:02.066   216411     N    0    0    0
   14:02.494   216521     V    0    0    0
   14:03.377   216748     N    0    0    0
   14:04.000   216908     N    0    0    0
   14:04.634   217071     N    0    0    0
   14:05.089   217188     V    0    0    0
   14:06.027   217429     N    0    0    0
   14:06.553   217564     V    0    0    0
   14:07.335   217765     N    0    0    0
   14:07.969   217928     N    0    0    0
   14:08.654   218104     N    0    0    0
   14:09.327   218277     N    0    0    0
   14:10.074   218469     N    0    0    0
   14:10.518   218583     V    0    0    0
   14:11.669   218879     N    0    0    0
   14:12.171   219008     V    0    0    0
   14:13.105   219248     N    0    0    0
   14:13.572   219368     V    0    0    0
   14:14.432   219589     N    0    0    0
   14:15.078   219755     N    0    0    0
   14:15.521   219869     V    0    0    0
   14:16.611   220149     N    0    0    0
   14:17.109   220277     V    0    0    0
   14:18.125   220538     N    0    0    0
   14:18.704   220687     V    0    0    0
   14:19.696   220942     N    0    0    0
   14:20.117   221050     V    0    0    0
   14:20.553   221162     V    0    0    0
   14:21.712   221460     N    0    0    0
   14:22.455   221651     N    0    0    0
   14:23.245   221854     N    0    0    0
   14:23.700   221971     V    0    0    0
   14:24.852   222267     N    0    0    0
   14:25.642   222470     N    0    0    0
   14:26.685   222738     N    0    0    0
   14:27.156   222859     V    0    0    0
   14:28.432   223187     N    0    0    0
   14:29.230   223392     N    0    0    0
   14:30.027   223597     N    0    0    0
   14:30.506   223720     V    0    0    0
   14:31.724   224033     N    0    0    0
   14:32.304   224182     V    0    0    0
   14:33.272   224431     N    0    0    0
   14:33.704   224542     V    0    0    0
   14:34.864   224840     N    0    0    0
   14:35.580   225024     N    0    0    0
   14:36.327   225216     N    0    0    0
   14:36.833   225346     V    0    0    0
   14:38.086   225668     N    0    0    0
   14:38.661   225816     V    0    0    0
   14:39.755   226097     N    0    0    0
   14:40.191   226209     V    0    0    0
   14:41.428   226527     N    0    0    0
   14:42.202   226726     N    0    0    0
   14:43.105   226958     N    0    0    0
   14:43.611   227088     V    0    0    0
   14:44.907   227421     N    0    0    0
   14:45.879   227671     N    0    0    0
   14:46.370   227797     V    0    0    0
   14:47.735   228148     N    0    0    0
   14:48.743   228407     N    0    0    0
   14:49.206   228526     V    0    0    0
   14:50.549   228871     N    0    0    0
   14:51.393   229088     N    0    0    0
   14:52.331   229329     N    0    0    0
   14:52.848   229462     V    0    0    0
   14:53.265   229569     V    0    0    0
   14:54.420   229866     N    0    0    0
   14:55.327   230099     N    0    0    0
   14:55.821   230226     V    0    0    0
   14:56.284   230345     V    0    0    0
   14:57.568   230675     N    0    0    0
   14:58.514   230918     N    0    0    0
   14:59.000   231043     V    0    0    0
   15:00.292   231375     N    0    0    0
   15:01.125   231589     N    0    0    0
   15:02.097   231839     N    0    0    0
   15:02.607   231970     V    0    0    0
   15:03.047   232083     V    0    0    0
   15:04.214   232383     N    0    0    0
   15:05.101   232611     N    0    0    0
   15:05.599   232739     V    0    0    0
   15:06.953   233087     N    0    0    0
   15:07.747   233291     N    0    0    0
   15:08.541   233495     N    0    0    0
   15:09.082   233634     V    0    0    0
   15:09.490   233739     V    0    0    0
   15:10.720   234055     N    0    0    0
   15:11.576   234275     N    0    0    0
   15:12.086   234406     V    0    0    0
   15:13.358   234733     N    0    0    0
   15:13.879   234867     V    0    0    0
   15:15.008   235157     N    0    0    0
   15:15.459   235273     V    0    0    0
   15:16.646   235578     N    0    0    0
   15:17.428   235779     N    0    0    0
   15:17.942   235911     V    0    0    0
   15:19.214   236238     N    0    0    0
   15:20.016   236444     N    0    0    0
   15:21.008   236699     N    0    0    0
   15:21.498   236825     V    0    0    0
   15:22.903   237186     N    0    0    0
   15:23.342   237299     V    0    0    0
   15:23.759   237406     V    0    0    0
   15:25.043   237736     N    0    0    0
   15:25.887   237953     N    0    0    0
   15:27.043   238250     N    0    0    0
   15:27.514   238371     V    0    0    0
   15:28.872   238720     N    0    0    0
   15:29.720   238938     N    0    0    0
   15:30.969   239259     N    0    0    0
   15:31.455   239384     V    0    0    0
   15:31.907   239500     V    0    0    0
   15:33.218   239837     N    0    0    0
   15:34.152   240077     N    0    0    0
   15:34.626   240199     V    0    0    0
   15:35.930   240534     N    0    0    0
   15:36.763   240748     N    0    0    0
   15:37.817   241019     N    0    0    0
   15:38.323   241149     V    0    0    0
   15:38.751   241259     V    0    0    0
   15:39.895   241553     N    0    0    0
   15:40.942   241822     N    0    0    0
   15:41.428   241947     V    0    0    0
   15:42.829   242307     N    0    0    0
   15:43.743   242542     N    0    0    0
   15:44.222   242665     V    0    0    0
   15:45.556   243008     N    0    0    0
   15:46.436   243234     N    0    0    0
   15:46.946   243365     V    0    0    0
   15:48.226   243694     N    0    0    0
   15:48.739   243826     V    0    0    0
   15:49.782   244094     N    0    0    0
   15:50.506   244280     N    0    0    0
   15:51.265   244475     N    0    0    0
   15:51.743   244598     V    0    0    0
   15:52.879   244890     N    0    0    0
   15:53.393   245022     V    0    0    0
   15:54.362   245271     N    0    0    0
   15:55.070   245453     N    0    0    0
   15:55.802   245641     N    0    0    0
   15:56.261   245759     V    0    0    0
   15:57.370   246044     N    0    0    0
   15:58.101   246232     N    0    0    0
   15:58.872   246430     N    0    0    0
   15:59.339   246550     V    0    0    0
   16:00.521   246854     N    0    0    0
   16:01.304   247055     N    0    0    0
   16:02.171   247278     N    0    0    0
   16:02.623   247394     V    0    0    0
   16:03.879   247717     N    0    0    0
   16:04.405   247852     V    0    0    0
   16:05.560   248149     N    0    0    0
   16:06.089   248285     V    0    0    0
   16:07.074   248538     N    0    0    0
   16:07.560   248663     V    0    0    0
   16:08.588   248927     N    0    0    0
   16:09.113   249062     V    0    0    0
   16:10.105   249317     N    0    0    0
   16:10.809   249498     N    0    0    0
   16:11.319   249629     V    0    0    0
   16:12.553   249946     N    0    0    0
   16:13.339   250148     N    0    0    0
   16:13.860   250282     V    0    0    0
   16:14.327   250402     V    0    0    0
   16:15.486   250700     N    0    0    0
   16:16.218   250888     N    0    0    0
   16:16.891   251061     N    0    0    0
   16:17.584   251239     N    0    0    0
   16:18.658   251515     N    0    0    0
   16:19.128   251636     V    0    0    0
   16:19.572   251750     V    0    0    0
   16:20.798   252065     N    0    0    0
   16:21.222   252174     V    0    0    0
   16:22.424   252483     N    0    0    0
   16:23.144   252668     N    0    0    0
   16:23.942   252873     N    0    0    0
   16:24.463   253007     V    0    0    0
   16:24.860   253109     V    0    0    0
   16:26.078   253422     N    0    0    0
   16:26.864   253624     N    0    0    0
   16:27.693   253837     N    0    0    0
   16:28.210   253970     V    0    0    0
   16:29.377   254270     N    0    0    0
   16:30.109   254458     N    0    0    0
   16:30.864   254652     N    0    0    0
   16:31.366   254781     V    0    0    0
   16:32.451   255060     N    0    0    0
   16:33.171   255245     N    0    0    0
   16:33.918   255437     N    0    0    0
   16:34.412   255564     V    0    0    0
   16:35.533   255852     N    0    0    0
   16:36.257   256038     N    0    0    0
   16:36.992   256227     N    0    0    0
   16:37.475   256351     V    0    0    0
   16:38.482   256610     N    0    0    0
   16:38.957   256732     V    0    0    0
   16:39.868   256966     N    0    0    0
   16:40.331   257085     V    0    0    0
   16:41.187   257305     N    0    0    0
   16:41.813   257466     N    0    0    0
   16:42.444   257628     N    0    0    0
   16:43.105   257798     N    0    0    0
   16:43.817   257981     N    0    0    0
   16:44.288   258102     V    0    0    0
   16:45.280   258357     N    0    0    0
   16:45.957   258531     N    0    0    0
   16:46.658   258711     N    0    0    0
   16:47.121   258830     V    0    0    0
   16:48.051   259069     N    0    0    0
   16:48.576   259204     V    0    0    0
   16:49.389   259413     N    0    0    0
   16:50.035   259579     N    0    0    0
   16:50.696   259749     N    0    0    0
   16:51.148   259865     V    0    0    0
   16:52.136   260119     N    0    0    0
   16:52.848   260302     N    0    0    0
   16:53.658   260510     N    0    0    0
   16:54.089   260621     V    0    0    0
   16:54.498   260726     V    0    0    0
   16:55.646   261021     N    0    0    0
   16:56.128   261145     V    0    0    0
   16:57.121   261400     N    0    0    0
   16:57.658   261538     V    0    0    0
   16:58.553   261768     N    0    0    0
   16:59.058   261898     V    0    0    0
   16:59.946   262126     N    0    0    0
   17:00.638   262304     N    0    0    0
   17:01.397   262499     N    0    0    0
   17:02.140   262690     N    0    0    0
   17:02.942   262896     N    0    0    0
   17:03.397   263013     V    0    0    0
   17:04.572   263315     N    0    0    0
   17:05.035   263434     V    0    0    0
   17:06.043   263693     N    0    0    0
   17:06.541   263821     V    0    0    0
   17:07.397   264041     N    0    0    0
   17:08.051   264209     N    0    0    0
   17:08.529   264332     V    0    0    0
   17:09.424   264562     N    0    0    0
   17:10.093   264734     N    0    0    0
   17:10.829   264923     N    0    0    0
   17:11.288   265041     V    0    0    0
   17:12.288   265298     N    0    0    0
   17:12.992   265479     N    0    0    0
   17:13.747   265673     N    0    0    0
   17:14.222   265795     V    0    0    0
   17:15.195   266045     N    0    0    0
   17:15.704   266176     V    0    0    0
   17:16.580   266401     N    0    0    0
   17:17.113   266538     V    0    0    0
   17:17.907   266742     N    0    0    0
   17:18.568   266912     N    0    0    0
   17:19.257   267089     N    0    0    0
   17:19.728   267210     V    0    0    0
   17:20.658   267449     N    0    0    0
   17:21.128   267570     V    0    0    0
   17:21.996   267793     N    0    0    0
   17:22.529   267930     V    0    0    0
   17:23.307   268130     N    0    0    0
   17:23.786   268253     V    0    0    0
   17:24.572   268455     N    0    0    0
   17:25.195   268615     N    0    0    0
   17:25.821   268776     N    0    0    0
   17:26.288   268896     V    0    0    0
   17:27.140   269115     N    0    0    0
   17:27.778   269279     N    0    0    0
   17:28.482   269460     N    0    0    0
   17:28.961   269583     V    0    0    0
   17:29.852   269812     N    0    0    0
   17:30.377   269947     V    0    0    0
   17:31.230   270166     N    0    0    0
   17:31.735   270296     V    0    0    0
   17:32.549   270505     N    0    0    0
   17:33.023   270627     V    0    0    0
   17:33.844   270838     N    0    0    0
   17:34.331   270963     V    0    0    0
   17:35.113   271164     N    0    0    0
   17:35.572   271282     V    0    0    0
   17:36.358   271484     N    0    0    0
   17:36.805   271599     V    0    0    0
   17:37.564   271794     N    0    0    0
   17:38.035   271915     V    0    0    0
   17:38.809   272114     N    0    0    0
   17:39.300   272240     V    0    0    0
   17:40.047   272432     N    0    0    0
   17:40.658   272589     N    0    0    0
   17:41.315   272758     N    0    0    0
   17:41.805   272884     V    0    0    0
   17:42.743   273125     N    0    0    0
   17:43.233   273251     V    0    0    0
   17:44.148   273486     N    0    0    0
   17:44.681   273623     V    0    0    0
   17:45.556   273848     N    0    0    0
   17:46.237   274023     N    0    0    0
   17:46.732   274150     V    0    0    0
   17:47.700   274399     N    0    0    0
   17:48.226   274534     V    0    0    0
   17:49.140   274769     N    0    0    0
   17:49.634   274896     V    0    0    0
   17:50.502   275119     N    0    0    0
   17:51.156   275287     N    0    0    0
   17:51.802   275453     N    0    0    0
   17:52.268   275573     V    0    0    0
   17:53.144   275798     N    0    0    0
   17:53.790   275964     N    0    0    0
   17:54.440   276131     N    0    0    0
   17:54.918   276254     V    0    0    0
   17:55.802   276481     N    0    0    0
   17:56.459   276650     N    0    0    0
   17:57.125   276821     N    0    0    0
   17:57.798   276994     N    0    0    0
   17:58.436   277158     N    0    0    0
   17:59.089   277326     N    0    0    0
   17:59.735   277492     N    0    0    0
   18:00.385   277659     N    0    0    0
   18:00.996   277816     N    0    0    0
   18:01.451   277933     V    0    0    0
   18:02.222   278131     N    0    0    0
   18:02.661   278244     V    0    0    0
   18:03.420   278439     N    0    0    0
   18:03.844   278548     V    0    0    0
   18:04.595   278741     N    0    0    0
   18:05.175   278890     N    0    0    0
   18:05.751   279038     N    0    0    0
   18:06.214   279157     V    0    0    0
   18:06.899   279333     N    0    0    0
   18:07.471   279480     N    0    0    0
   18:08.031   279624     N    0    0    0
   18:08.502   279745     V    0    0    0
   18:09.191   279922     N    0    0    0
   18:09.747   280065     N    0    0    0
   18:10.331   280215     N    0    0    0
   18:10.903   280362     N    0    0    0
   18:11.471   280508     N    0    0    0
   18:11.946   280630     V    0    0    0
   18:12.642   280809     N    0    0    0
   18:13.078   280921     V    0    0    0
   18:13.798   281106     N    0    0    0
   18:14.222   281215     V    0    0    0
   18:14.973   281408     N    0    0    0
   18:15.389   281515     V    0    0    0
   18:16.171   281716     N    0    0    0
   18:16.584   281822     V    0    0    0
   18:17.377   282026     N    0    0    0
   18:17.969   282178     N    0    0    0
   18:18.556   282329     N    0    0    0
   18:18.957   282432     V    0    0    0
   18:19.747   282635     N    0    0    0
   18:20.339   282787     N    0    0    0
   18:20.938   282941     N    0    0    0
   18:21.354   283048     V    0    0    0
   18:21.712   283140     V    0    0    0
   18:22.728   283401     N    0    0    0
   18:23.389   283571     N    0    0    0
   18:24.039   283738     N    0    0    0
   18:24.654   283896     N    0    0    0
   18:25.261   284052     N    0    0    0
   18:25.879   284211     N    0    0    0
   18:26.545   284382     N    0    0    0
   18:26.961   284489     V    0    0    0
   18:28.031   284764     N    0    0    0
   18:28.708   284938     N    0    0    0
   18:29.467   285133     N    0    0    0
   18:29.914   285248     V    0    0    0
   18:31.047   285539     N    0    0    0
   18:31.759   285722     N    0    0    0
   18:32.451   285900     N    0    0    0
   18:32.903   286016     V    0    0    0
   18:33.798   286246     N    0    0    0
   18:34.444   286412     N    0    0    0
   18:35.082   286576     N    0    0    0
   18:35.704   286736     N    0    0    0
   18:36.346   286901     N    0    0    0
   18:36.996   287068     N    0    0    0
   18:37.685   287245     N    0    0    0
   18:38.117   287356     V    0    0    0
   18:39.280   287655     N    0    0    0
   18:39.770   287781     V    0    0    0
   18:40.805   288047     N    0    0    0
   18:41.521   288231     N    0    0    0
   18:42.272   288424     N    0    0    0
   18:43.066   288628     N    0    0    0
   18:43.510   288742     V    0    0    0
   18:44.755   289062     N    0    0    0
   18:45.253   289190     V    0    0    0
   18:46.401   289485     N    0    0    0
   18:47.152   289678     N    0    0    0
   18:47.914   289874     N    0    0    0
   18:48.342   289984     V    0    0    0
   18:49.560   290297     N    0    0    0
   18:50.082   290431     V    0    0    0
