      Time   Sample #  Type  Sub Chan  Num	Aux
    7:43.794   119195     N    0    0    0
    7:44.307   119327     N    0    0    0
    7:44.837   119463     N    0    0    0
    7:45.323   119588     V    0    0    0
    7:45.969   119754     N    0    0    0
    7:46.444   119876     N    0    0    0
    7:46.965   120010     N    0    0    0
    7:47.510   120150     N    0    0    0
    7:47.988   120273     V    0    0    0
    7:48.537   120414     N    0    0    0
    7:49.051   120546     N    0    0    0
    7:49.560   120677     N    0    0    0
    7:50.070   120808     N    0    0    0
    7:50.564   120935     V    0    0    0
    7:51.125   121079     N    0    0    0
    7:51.658   121216     N    0    0    0
    7:52.214   121359     N    0    0    0
    7:52.735   121493     V    0    0    0
    7:53.354   121652     N    0    0    0
    7:53.926   121799     N    0    0    0
    7:54.498   121946     N    0    0    0
    7:55.058   122090     N    0    0    0
    7:55.623   122235     N    0    0    0
    7:56.175   122377     N    0    0    0
    7:56.755   122526     N    0    0    0
    7:57.292   122664     V    0    0    0
    7:57.899   122820     N    0    0    0
    7:58.459   122964     N    0    0    0
    7:59.019   123108     N    0    0    0
    7:59.556   123246     F    0    0    0
    8:00.140   123396     N    0    0    0
    8:00.693   123538     N    0    0    0
    8:01.245   123680     N    0    0    0
    8:01.809   123825     N    0    0    0
    8:02.358   123966     F    0    0    0
    8:02.953   124119     N    0    0    0
    8:03.537   124269     N    0    0    0
    8:04.132   124422     N    0    0    0
    8:04.677   124562     F    0    0    0
    8:05.292   124720     N    0    0    0
    8:05.868   124868     N    0    0    0
    8:06.436   125014     N    0    0    0
    8:06.949   125146     F    0    0    0
    8:07.537   125297     N    0    0    0
    8:08.078   125436     N    0    0    0
    8:08.611   125573     N    0    0    0
    8:09.148   125711     N    0    0    0
    8:09.685   125849     N    0    0    0
    8:10.066   125947     V    0    0    0
    8:10.759   126125     N    0    0    0
    8:11.292   126262     N    0    0    0
    8:11.817   126397     N    0    0    0
    8:12.331   126529     N    0    0    0
    8:12.860   126665     N    0    0    0
    8:13.381   126799     N    0    0    0
    8:13.922   126938     N    0    0    0
    8:14.459   127076     N    0    0    0
    8:15.070   127233     N    0    0    0
    8:15.681   127390     N    0    0    0
    8:16.335   127558     N    0    0    0
    8:16.984   127725     N    0    0    0
    8:17.451   127845     V    0    0    0
    8:18.268   128055     N    0    0    0
    8:18.860   128207     N    0    0    0
    8:19.447   128358     N    0    0    0
    8:20.019   128505     N    0    0    0
    8:20.412   128606     V    0    0    0
    8:21.144   128794     N    0    0    0
    8:21.677   128931     N    0    0    0
    8:22.198   129065     N    0    0    0
    8:22.708   129196     N    0    0    0
    8:23.253   129336     N    0    0    0
    8:23.829   129484     N    0    0    0
    8:24.455   129645     N    0    0    0
    8:25.136   129820     N    0    0    0
    8:25.537   129923     V    0    0    0
    8:26.560   130186     N    0    0    0
    8:27.171   130343     N    0    0    0
    8:27.712   130482     V    0    0    0
    8:28.560   130700     N    0    0    0
    8:29.175   130858     N    0    0    0
    8:29.728   131000     V    0    0    0
    8:30.339   131157     N    0    0    0
    8:30.911   131304     N    0    0    0
    8:31.490   131453     N    0    0    0
    8:32.058   131599     N    0    0    0
    8:32.642   131749     N    0    0    0
    8:33.226   131899     N    0    0    0
    8:33.805   132048     N    0    0    0
    8:34.389   132198     N    0    0    0
    8:34.879   132324     V    0    0    0
    8:35.568   132501     N    0    0    0
    8:36.136   132647     N    0    0    0
    8:36.708   132794     N    0    0    0
    8:37.237   132930     V    0    0    0
    8:37.805   133076     N    0    0    0
    8:38.342   133214     N    0    0    0
    8:38.872   133350     N    0    0    0
    8:39.393   133484     N    0    0    0
    8:39.914   133618     N    0    0    0
    8:40.451   133756     N    0    0    0
    8:41.012   133900     N    0    0    0
    8:41.630   134059     N    0    0    0
    8:42.163   134196     V    0    0    0
    8:42.844   134371     N    0    0    0
    8:43.405   134515     N    0    0    0
    8:43.961   134658     N    0    0    0
    8:44.494   134795     F    0    0    0
    8:45.066   134942     N    0    0    0
    8:45.626   135086     N    0    0    0
    8:46.187   135230     N    0    0    0
    8:46.759   135377     N    0    0    0
    8:47.342   135527     N    0    0    0
    8:47.926   135677     N    0    0    0
    8:48.502   135825     N    0    0    0
    8:49.082   135974     N    0    0    0
    8:49.658   136122     N    0    0    0
    8:50.237   136271     N    0    0    0
    8:50.650   136377     V    0    0    0
    8:51.401   136570     N    0    0    0
    8:51.961   136714     N    0    0    0
    8:52.510   136855     N    0    0    0
    8:53.023   136987     V    0    0    0
    8:53.572   137128     N    0    0    0
    8:54.093   137262     N    0    0    0
    8:54.611   137395     N    0    0    0
    8:55.128   137528     N    0    0    0
    8:55.646   137661     N    0    0    0
    8:56.191   137801     N    0    0    0
    8:56.724   137938     N    0    0    0
    8:57.268   138078     N    0    0    0
    8:57.817   138219     N    0    0    0
    8:58.389   138366     N    0    0    0
    8:58.969   138515     N    0    0    0
    8:59.549   138664     N    0    0    0
    9:00.117   138810     N    0    0    0
    9:00.669   138952     N    0    0    0
    9:01.206   139090     N    0    0    0
    9:01.743   139228     N    0    0    0
    9:02.261   139361     N    0    0    0
    9:02.763   139490     N    0    0    0
    9:03.265   139619     N    0    0    0
    9:03.759   139746     N    0    0    0
    9:04.265   139876     N    0    0    0
    9:04.782   140009     N    0    0    0
    9:05.311   140145     N    0    0    0
    9:05.868   140288     N    0    0    0
    9:06.362   140415     V    0    0    0
    9:06.969   140571     N    0    0    0
    9:07.506   140709     N    0    0    0
    9:08.066   140853     N    0    0    0
    9:08.661   141006     N    0    0    0
    9:09.074   141112     V    0    0    0
    9:09.984   141346     N    0    0    0
    9:10.599   141504     N    0    0    0
    9:11.117   141637     V    0    0    0
    9:11.837   141822     N    0    0    0
    9:12.401   141967     N    0    0    0
    9:12.988   142118     N    0    0    0
    9:13.584   142271     N    0    0    0
    9:14.191   142427     N    0    0    0
    9:14.813   142587     N    0    0    0
    9:15.393   142736     V    0    0    0
    9:16.109   142920     N    0    0    0
    9:16.743   143083     N    0    0    0
    9:17.412   143255     N    0    0    0
    9:17.914   143384     V    0    0    0
    9:18.934   143646     N    0    0    0
    9:19.494   143790     V    0    0    0
    9:20.311   144000     N    0    0    0
    9:20.953   144165     N    0    0    0
    9:21.553   144319     V    0    0    0
    9:22.265   144502     N    0    0    0
    9:22.903   144666     N    0    0    0
    9:23.518   144824     F    0    0    0
    9:24.156   144988     N    0    0    0
    9:24.786   145150     N    0    0    0
    9:25.436   145317     N    0    0    0
    9:25.977   145456     V    0    0    0
    9:26.743   145653     N    0    0    0
    9:27.366   145813     N    0    0    0
    9:27.996   145975     N    0    0    0
    9:28.634   146139     N    0    0    0
    9:29.051   146246     V    0    0    0
    9:29.895   146463     N    0    0    0
    9:30.498   146618     N    0    0    0
    9:31.097   146772     N    0    0    0
    9:31.619   146906     V    0    0    0
    9:32.362   147097     N    0    0    0
    9:32.961   147251     N    0    0    0
    9:33.599   147415     N    0    0    0
    9:34.117   147548     V    0    0    0
    9:34.899   147749     N    0    0    0
    9:35.510   147906     N    0    0    0
    9:36.128   148065     N    0    0    0
    9:36.658   148201     V    0    0    0
    9:37.350   148379     N    0    0    0
    9:37.942   148531     N    0    0    0
    9:38.533   148683     N    0    0    0
    9:39.078   148823     V    0    0    0
    9:39.724   148989     N    0    0    0
    9:40.315   149141     N    0    0    0
    9:40.899   149291     N    0    0    0
    9:41.490   149443     N    0    0    0
    9:42.086   149596     N    0    0    0
    9:42.689   149751     N    0    0    0
    9:43.311   149911     N    0    0    0
    9:43.938   150072     N    0    0    0
    9:44.529   150224     V    0    0    0
    9:45.144   150382     N    0    0    0
    9:45.724   150531     N    0    0    0
    9:46.276   150673     N    0    0    0
    9:46.821   150813     N    0    0    0
    9:47.354   150950     N    0    0    0
    9:47.735   151048     V    0    0    0
    9:48.455   151233     N    0    0    0
    9:49.000   151373     N    0    0    0
    9:49.580   151522     N    0    0    0
    9:50.144   151667     N    0    0    0
    9:50.755   151824     N    0    0    0
    9:51.401   151990     N    0    0    0
    9:52.066   152161     N    0    0    0
    9:52.759   152339     N    0    0    0
    9:53.148   152439     V    0    0    0
    9:54.163   152700     N    0    0    0
    9:54.798   152863     N    0    0    0
    9:55.412   153021     N    0    0    0
    9:56.004   153173     N    0    0    0
    9:56.475   153294     V    0    0    0
    9:57.233   153489     N    0    0    0
    9:57.805   153636     N    0    0    0
    9:58.362   153779     N    0    0    0
    9:58.891   153915     V    0    0    0
    9:59.533   154080     N    0    0    0
   10:00.105   154227     N    0    0    0
   10:00.716   154384     N    0    0    0
   10:01.292   154532     V    0    0    0
   10:01.953   154702     N    0    0    0
   10:02.541   154853     N    0    0    0
   10:03.113   155000     V    0    0    0
   10:03.747   155163     N    0    0    0
   10:04.350   155318     N    0    0    0
   10:04.934   155468     N    0    0    0
   10:05.459   155603     V    0    0    0
   10:06.066   155759     N    0    0    0
   10:06.611   155899     N    0    0    0
   10:07.140   156035     N    0    0    0
   10:07.673   156172     N    0    0    0
   10:08.222   156313     N    0    0    0
   10:08.802   156462     N    0    0    0
   10:09.362   156606     N    0    0    0
   10:09.953   156758     N    0    0    0
   10:10.580   156919     N    0    0    0
   10:11.202   157079     N    0    0    0
   10:11.782   157228     N    0    0    0
   10:12.370   157379     N    0    0    0
   10:12.926   157522     V    0    0    0
   10:13.584   157691     N    0    0    0
   10:14.152   157837     N    0    0    0
   10:14.716   157982     N    0    0    0
   10:15.261   158122     N    0    0    0
   10:15.798   158260     N    0    0    0
   10:16.327   158396     N    0    0    0
   10:16.848   158530     N    0    0    0
   10:17.346   158658     F    0    0    0
   10:17.883   158796     N    0    0    0
   10:18.397   158928     N    0    0    0
   10:18.914   159061     N    0    0    0
   10:19.428   159193     N    0    0    0
   10:19.911   159317     F    0    0    0
   10:20.436   159452     N    0    0    0
   10:20.942   159582     N    0    0    0
   10:21.455   159714     N    0    0    0
   10:21.965   159845     N    0    0    0
   10:22.482   159978     N    0    0    0
   10:23.004   160112     N    0    0    0
   10:23.529   160247     N    0    0    0
   10:24.054   160382     N    0    0    0
   10:24.576   160516     N    0    0    0
   10:25.101   160651     N    0    0    0
   10:25.623   160785     N    0    0    0
   10:26.140   160918     N    0    0    0
   10:26.669   161054     N    0    0    0
   10:27.206   161192     N    0    0    0
   10:27.732   161327     N    0    0    0
   10:28.187   161444     V    0    0    0
   10:28.798   161601     N    0    0    0
   10:29.315   161734     N    0    0    0
   10:29.833   161867     N    0    0    0
   10:30.342   161998     N    0    0    0
   10:30.872   162134     N    0    0    0
   10:31.428   162277     N    0    0    0
   10:32.027   162431     N    0    0    0
   10:32.693   162602     N    0    0    0
   10:33.397   162783     N    0    0    0
   10:33.934   162921     V    0    0    0
   10:34.728   163125     N    0    0    0
   10:35.339   163282     N    0    0    0
   10:35.938   163436     N    0    0    0
   10:36.459   163570     V    0    0    0
   10:37.109   163737     N    0    0    0
   10:37.665   163880     N    0    0    0
   10:38.233   164026     N    0    0    0
   10:38.724   164152     V    0    0    0
   10:39.335   164309     N    0    0    0
   10:39.879   164449     N    0    0    0
   10:40.416   164587     N    0    0    0
   10:40.961   164727     N    0    0    0
   10:41.537   164875     N    0    0    0
   10:41.957   164983     V    0    0    0
   10:42.735   165183     N    0    0    0
   10:43.288   165325     N    0    0    0
   10:43.864   165473     N    0    0    0
   10:44.424   165617     N    0    0    0
   10:45.019   165770     N    0    0    0
   10:45.615   165923     N    0    0    0
   10:46.237   166083     N    0    0    0
   10:46.829   166235     F    0    0    0
   10:47.447   166394     N    0    0    0
   10:48.047   166548     N    0    0    0
   10:48.658   166705     N    0    0    0
   10:49.191   166842     V    0    0    0
   10:49.852   167012     N    0    0    0
   10:50.416   167157     N    0    0    0
   10:50.973   167300     N    0    0    0
   10:51.506   167437     N    0    0    0
   10:52.039   167574     N    0    0    0
   10:52.564   167709     N    0    0    0
   10:53.086   167843     N    0    0    0
   10:53.611   167978     N    0    0    0
   10:54.148   168116     N    0    0    0
   10:54.693   168256     V    0    0    0
   10:55.405   168439     N    0    0    0
   10:56.008   168594     N    0    0    0
   10:56.673   168765     N    0    0    0
   10:57.187   168897     V    0    0    0
   10:58.039   169116     N    0    0    0
   10:58.646   169272     N    0    0    0
   10:59.276   169434     N    0    0    0
   10:59.833   169577     V    0    0    0
   11:00.525   169755     N    0    0    0
   11:01.093   169901     N    0    0    0
   11:01.685   170053     N    0    0    0
   11:02.280   170206     N    0    0    0
   11:02.786   170336     V    0    0    0
   11:03.502   170520     N    0    0    0
   11:04.082   170669     N    0    0    0
   11:04.673   170821     N    0    0    0
   11:05.249   170969     F    0    0    0
   11:05.883   171132     N    0    0    0
   11:06.494   171289     N    0    0    0
   11:07.082   171440     N    0    0    0
   11:07.646   171585     F    0    0    0
   11:08.253   171741     N    0    0    0
   11:08.829   171889     N    0    0    0
   11:09.397   172035     N    0    0    0
   11:09.977   172184     N    0    0    0
   11:10.564   172335     N    0    0    0
   11:10.946   172433     V    0    0    0
   11:11.778   172647     N    0    0    0
   11:12.342   172792     N    0    0    0
   11:12.899   172935     N    0    0    0
   11:13.444   173075     N    0    0    0
   11:14.012   173221     N    0    0    0
   11:14.584   173368     N    0    0    0
   11:15.187   173523     N    0    0    0
   11:15.767   173672     N    0    0    0
   11:16.323   173815     N    0    0    0
   11:16.868   173955     N    0    0    0
   11:17.401   174092     N    0    0    0
   11:17.922   174226     V    0    0    0
   11:18.510   174377     N    0    0    0
   11:19.086   174525     N    0    0    0
   11:19.654   174671     N    0    0    0
   11:20.195   174810     N    0    0    0
   11:20.743   174951     N    0    0    0
   11:21.152   175056     V    0    0    0
   11:22.012   175277     N    0    0    0
   11:22.603   175429     N    0    0    0
   11:23.179   175577     N    0    0    0
   11:23.716   175715     V    0    0    0
   11:24.307   175867     N    0    0    0
   11:24.852   176007     N    0    0    0
   11:25.393   176146     N    0    0    0
   11:25.907   176278     N    0    0    0
   11:26.451   176418     N    0    0    0
   11:27.004   176560     N    0    0    0
   11:27.595   176712     N    0    0    0
   11:28.233   176876     N    0    0    0
   11:28.735   177005     V    0    0    0
   11:29.615   177231     N    0    0    0
   11:30.214   177385     N    0    0    0
   11:30.813   177539     N    0    0    0
   11:31.374   177683     V    0    0    0
   11:32.012   177847     N    0    0    0
   11:32.619   178003     N    0    0    0
   11:33.237   178162     N    0    0    0
   11:33.829   178314     F    0    0    0
   11:34.475   178480     N    0    0    0
   11:35.074   178634     N    0    0    0
   11:35.658   178784     N    0    0    0
   11:36.202   178924     V    0    0    0
   11:36.782   179073     N    0    0    0
   11:37.304   179207     N    0    0    0
   11:37.821   179340     N    0    0    0
   11:38.331   179471     N    0    0    0
   11:38.879   179612     N    0    0    0
   11:39.405   179747     V    0    0    0
   11:40.023   179906     N    0    0    0
   11:40.576   180048     N    0    0    0
   11:41.117   180187     N    0    0    0
   11:41.681   180332     F    0    0    0
   11:42.272   180484     N    0    0    0
   11:42.844   180631     N    0    0    0
   11:43.424   180780     N    0    0    0
   11:43.992   180926     N    0    0    0
   11:44.545   181068     N    0    0    0
   11:45.093   181209     N    0    0    0
   11:45.642   181350     N    0    0    0
   11:46.206   181495     N    0    0    0
   11:46.763   181638     N    0    0    0
   11:47.339   181786     N    0    0    0
   11:47.856   181919     V    0    0    0
   11:48.525   182091     N    0    0    0
   11:49.070   182231     N    0    0    0
   11:49.599   182367     N    0    0    0
   11:50.128   182503     N    0    0    0
   11:50.658   182639     N    0    0    0
   11:51.183   182774     N    0    0    0
   11:51.716   182911     F    0    0    0
   11:52.288   183058     N    0    0    0
   11:52.821   183195     N    0    0    0
   11:53.350   183331     N    0    0    0
   11:53.856   183461     F    0    0    0
   11:54.412   183604     N    0    0    0
   11:54.953   183743     N    0    0    0
   11:55.475   183877     N    0    0    0
   11:55.969   184004     V    0    0    0
   11:56.502   184141     N    0    0    0
   11:57.008   184271     N    0    0    0
   11:57.514   184401     N    0    0    0
   11:58.004   184527     N    0    0    0
   11:58.490   184652     N    0    0    0
   11:58.969   184775     N    0    0    0
   11:59.444   184897     N    0    0    0
   11:59.911   185017     N    0    0    0
   12:00.389   185140     N    0    0    0
   12:00.856   185260     N    0    0    0
   12:01.327   185381     N    0    0    0
   12:01.794   185501     N    0    0    0
   12:02.265   185622     N    0    0    0
   12:02.735   185743     N    0    0    0
   12:03.202   185863     N    0    0    0
   12:03.665   185982     N    0    0    0
   12:04.148   186106     N    0    0    0
   12:04.638   186232     N    0    0    0
   12:05.121   186356     N    0    0    0
   12:05.607   186481     N    0    0    0
   12:06.089   186605     N    0    0    0
   12:06.591   186734     N    0    0    0
   12:07.066   186856     N    0    0    0
   12:07.580   186988     N    0    0    0
   12:08.047   187108     N    0    0    0
   12:08.541   187235     N    0    0    0
   12:09.027   187360     N    0    0    0
   12:09.502   187482     V    0    0    0
   12:10.031   187618     N    0    0    0
   12:10.537   187748     N    0    0    0
   12:11.043   187878     N    0    0    0
   12:11.545   188007     N    0    0    0
   12:12.004   188125     V    0    0    0
   12:12.560   188268     N    0    0    0
   12:13.070   188399     N    0    0    0
   12:13.576   188529     N    0    0    0
   12:14.082   188659     N    0    0    0
   12:14.599   188792     N    0    0    0
   12:15.121   188926     N    0    0    0
   12:15.634   189058     N    0    0    0
   12:16.148   189190     N    0    0    0
   12:16.661   189322     N    0    0    0
   12:17.175   189454     N    0    0    0
   12:17.689   189586     N    0    0    0
   12:18.214   189721     N    0    0    0
   12:18.735   189855     N    0    0    0
   12:19.261   189990     N    0    0    0
   12:19.774   190122     N    0    0    0
   12:20.307   190259     N    0    0    0
   12:20.802   190386     N    0    0    0
   12:21.307   190516     N    0    0    0
   12:21.704   190618     V    0    0    0
   12:22.354   190785     N    0    0    0
   12:22.856   190914     N    0    0    0
   12:23.370   191046     N    0    0    0
   12:23.891   191180     N    0    0    0
   12:24.401   191311     F    0    0    0
   12:24.938   191449     N    0    0    0
   12:25.459   191583     N    0    0    0
   12:25.973   191715     N    0    0    0
   12:26.494   191849     N    0    0    0
   12:27.016   191983     N    0    0    0
   12:27.521   192113     N    0    0    0
   12:28.023   192242     N    0    0    0
   12:28.521   192370     N    0    0    0
   12:29.016   192497     N    0    0    0
   12:29.479   192616     V    0    0    0
   12:30.062   192766     N    0    0    0
   12:30.584   192900     N    0    0    0
   12:31.113   193036     N    0    0    0
   12:31.646   193173     N    0    0    0
   12:32.195   193314     N    0    0    0
   12:32.747   193456     N    0    0    0
   12:33.307   193600     N    0    0    0
   12:33.860   193742     N    0    0    0
   12:34.366   193872     V    0    0    0
   12:34.973   194028     N    0    0    0
   12:35.525   194170     N    0    0    0
   12:36.074   194311     N    0    0    0
   12:36.611   194449     F    0    0    0
   12:37.163   194591     N    0    0    0
   12:37.704   194730     N    0    0    0
   12:38.241   194868     N    0    0    0
   12:38.802   195012     N    0    0    0
   12:39.304   195141     V    0    0    0
   12:39.949   195307     N    0    0    0
   12:40.518   195453     N    0    0    0
   12:41.082   195598     N    0    0    0
   12:41.626   195738     N    0    0    0
   12:42.101   195860     V    0    0    0
   12:42.739   196024     N    0    0    0
   12:43.272   196161     N    0    0    0
   12:43.805   196298     N    0    0    0
   12:44.319   196430     N    0    0    0
   12:44.840   196564     N    0    0    0
   12:45.374   196701     N    0    0    0
   12:45.891   196834     N    0    0    0
   12:46.416   196969     N    0    0    0
   12:46.946   197105     N    0    0    0
   12:47.486   197244     N    0    0    0
   12:48.016   197380     N    0    0    0
   12:48.537   197514     N    0    0    0
   12:49.058   197648     N    0    0    0
   12:49.572   197780     N    0    0    0
   12:50.101   197916     N    0    0    0
   12:50.599   198044     N    0    0    0
   12:51.113   198176     N    0    0    0
   12:51.619   198306     N    0    0    0
   12:52.121   198435     N    0    0    0
   12:52.619   198563     N    0    0    0
   12:53.125   198693     N    0    0    0
   12:53.626   198822     N    0    0    0
   12:54.125   198950     N    0    0    0
   12:54.619   199077     N    0    0    0
   12:55.113   199204     N    0    0    0
   12:55.611   199332     N    0    0    0
   12:56.113   199461     N    0    0    0
   12:56.611   199589     N    0    0    0
   12:57.109   199717     N    0    0    0
   12:57.611   199846     N    0    0    0
   12:58.113   199975     N    0    0    0
   12:58.615   200104     N    0    0    0
   12:59.109   200231     N    0    0    0
   12:59.603   200358     N    0    0    0
   13:00.097   200485     N    0    0    0
   13:00.591   200612     N    0    0    0
   13:01.082   200738     N    0    0    0
   13:01.568   200863     N    0    0    0
   13:02.070   200992     N    0    0    0
   13:02.568   201120     N    0    0    0
   13:03.062   201247     N    0    0    0
   13:03.549   201372     N    0    0    0
   13:04.043   201499     N    0    0    0
   13:04.529   201624     N    0    0    0
   13:05.019   201750     N    0    0    0
   13:05.506   201875     N    0    0    0
   13:05.984   201998     N    0    0    0
   13:06.467   202122     N    0    0    0
   13:06.946   202245     N    0    0    0
   13:07.428   202369     N    0    0    0
   13:07.903   202491     N    0    0    0
   13:08.374   202612     N    0    0    0
   13:08.844   202733     N    0    0    0
   13:09.315   202854     N    0    0    0
   13:09.782   202974     N    0    0    0
   13:10.257   203096     N    0    0    0
   13:10.732   203218     N    0    0    0
   13:11.210   203341     N    0    0    0
   13:11.689   203464     N    0    0    0
   13:12.167   203587     N    0    0    0
   13:12.646   203710     N    0    0    0
   13:13.132   203835     N    0    0    0
   13:13.611   203958     N    0    0    0
   13:14.097   204083     N    0    0    0
   13:14.564   204203     N    0    0    0
   13:15.039   204325     N    0    0    0
   13:15.510   204446     N    0    0    0
   13:15.981   204567     N    0    0    0
   13:16.451   204688     N    0    0    0
   13:16.926   204810     N    0    0    0
   13:17.409   204934     N    0    0    0
   13:17.891   205058     N    0    0    0
   13:18.377   205183     N    0    0    0
   13:18.872   205310     N    0    0    0
   13:19.362   205436     N    0    0    0
   13:19.848   205561     N    0    0    0
   13:20.339   205687     N    0    0    0
   13:20.821   205811     N    0    0    0
   13:21.307   205936     N    0    0    0
   13:21.786   206059     N    0    0    0
   13:22.261   206181     N    0    0    0
   13:22.732   206302     N    0    0    0
   13:23.202   206423     N    0    0    0
   13:23.677   206545     N    0    0    0
   13:24.148   206666     N    0    0    0
   13:24.623   206788     N    0    0    0
   13:25.089   206908     N    0    0    0
   13:25.556   207028     N    0    0    0
   13:26.023   207148     N    0    0    0
   13:26.494   207269     N    0    0    0
   13:26.949   207386     N    0    0    0
   13:27.401   207502     N    0    0    0
   13:27.848   207617     N    0    0    0
   13:28.304   207734     N    0    0    0
   13:28.747   207848     N    0    0    0
   13:29.218   207969     N    0    0    0
   13:29.685   208089     F    0    0    0
   13:30.163   208212     N    0    0    0
   13:30.634   208333     N    0    0    0
   13:31.117   208457     N    0    0    0
   13:31.607   208583     N    0    0    0
   13:32.105   208711     N    0    0    0
   13:32.599   208838     N    0    0    0
   13:33.101   208967     N    0    0    0
   13:33.607   209097     N    0    0    0
   13:34.125   209230     N    0    0    0
   13:34.619   209357     N    0    0    0
   13:35.093   209479     V    0    0    0
   13:35.642   209620     N    0    0    0
   13:36.152   209751     N    0    0    0
   13:36.658   209881     N    0    0    0
   13:37.163   210011     N    0    0    0
   13:37.665   210140     N    0    0    0
   13:38.163   210268     N    0    0    0
   13:38.669   210398     N    0    0    0
   13:39.160   210524     N    0    0    0
   13:39.661   210653     N    0    0    0
   13:40.160   210781     N    0    0    0
   13:40.665   210911     N    0    0    0
   13:41.167   211040     N    0    0    0
   13:41.658   211166     N    0    0    0
   13:42.152   211293     N    0    0    0
   13:42.642   211419     N    0    0    0
   13:43.136   211546     N    0    0    0
   13:43.619   211670     N    0    0    0
   13:44.074   211787     V    0    0    0
   13:44.591   211920     N    0    0    0
   13:45.082   212046     N    0    0    0
   13:45.568   212171     N    0    0    0
   13:46.054   212296     N    0    0    0
   13:46.537   212420     N    0    0    0
   13:46.961   212529     V    0    0    0
   13:47.533   212676     N    0    0    0
   13:48.023   212802     N    0    0    0
   13:48.506   212926     N    0    0    0
   13:48.992   213051     N    0    0    0
   13:49.475   213175     N    0    0    0
   13:49.961   213300     N    0    0    0
   13:50.436   213422     N    0    0    0
   13:50.918   213546     N    0    0    0
   13:51.397   213669     N    0    0    0
   13:51.887   213795     N    0    0    0
   13:52.377   213921     N    0    0    0
   13:52.872   214048     N    0    0    0
   13:53.350   214171     N    0    0    0
   13:53.848   214299     N    0    0    0
   13:54.350   214428     N    0    0    0
   13:54.848   214556     N    0    0    0
   13:55.354   214686     N    0    0    0
   13:55.848   214813     N    0    0    0
   13:56.350   214942     N    0    0    0
   13:56.860   215073     N    0    0    0
   13:57.366   215203     N    0    0    0
   13:57.864   215331     N    0    0    0
   13:58.366   215460     N    0    0    0
   13:58.864   215588     F    0    0    0
   13:59.377   215720     N    0    0    0
   13:59.887   215851     N    0    0    0
   14:00.381   215978     N    0    0    0
   14:00.875   216105     N    0    0    0
   14:01.377   216234     N    0    0    0
   14:01.860   216358     N    0    0    0
   14:02.350   216484     N    0    0    0
   14:02.821   216605     N    0    0    0
   14:03.280   216723     F    0    0    0
   14:03.751   216844     N    0    0    0
   14:04.206   216961     N    0    0    0
   14:04.665   217079     N    0    0    0
   14:05.121   217196     N    0    0    0
   14:05.572   217312     N    0    0    0
   14:06.027   217429     N    0    0    0
   14:06.463   217541     N    0    0    0
   14:06.907   217655     N    0    0    0
   14:07.354   217770     N    0    0    0
   14:07.809   217887     N    0    0    0
   14:08.261   218003     N    0    0    0
   14:08.638   218100     V    0    0    0
   14:09.171   218237     N    0    0    0
   14:09.626   218354     N    0    0    0
   14:10.082   218471     N    0    0    0
   14:10.541   218589     N    0    0    0
   14:10.992   218705     N    0    0    0
   14:11.451   218823     N    0    0    0
   14:11.914   218942     N    0    0    0
   14:12.381   219062     N    0    0    0
   14:12.852   219183     N    0    0    0
   14:13.323   219304     N    0    0    0
   14:13.802   219427     N    0    0    0
   14:14.288   219552     N    0    0    0
   14:14.782   219679     N    0    0    0
   14:15.292   219810     N    0    0    0
   14:15.802   219941     N    0    0    0
   14:16.311   220072     N    0    0    0
   14:16.821   220203     N    0    0    0
   14:17.331   220334     N    0    0    0
   14:17.860   220470     N    0    0    0
   14:18.350   220596     N    0    0    0
   14:18.860   220727     N    0    0    0
   14:19.374   220859     N    0    0    0
   14:19.891   220992     N    0    0    0
   14:20.405   221124     N    0    0    0
   14:20.903   221252     N    0    0    0
   14:21.401   221380     N    0    0    0
   14:21.899   221508     N    0    0    0
   14:22.389   221634     N    0    0    0
   14:22.875   221759     N    0    0    0
   14:23.362   221884     N    0    0    0
   14:23.848   222009     N    0    0    0
   14:24.327   222132     N    0    0    0
   14:24.794   222252     N    0    0    0
   14:25.288   222379     N    0    0    0
   14:25.759   222500     N    0    0    0
   14:26.230   222621     N    0    0    0
   14:26.630   222724     V    0    0    0
   14:27.160   222860     N    0    0    0
   14:27.623   222979     N    0    0    0
   14:28.093   223100     N    0    0    0
   14:28.560   223220     N    0    0    0
   14:29.035   223342     N    0    0    0
   14:29.502   223462     N    0    0    0
   14:29.973   223583     N    0    0    0
   14:30.451   223706     N    0    0    0
   14:30.930   223829     N    0    0    0
   14:31.401   223950     N    0    0    0
   14:31.872   224071     N    0    0    0
   14:32.350   224194     N    0    0    0
   14:32.833   224318     N    0    0    0
   14:33.331   224446     N    0    0    0
   14:33.821   224572     N    0    0    0
   14:34.311   224698     N    0    0    0
   14:34.821   224829     N    0    0    0
   14:35.327   224959     N    0    0    0
   14:35.833   225089     N    0    0    0
   14:36.327   225216     N    0    0    0
   14:36.825   225344     N    0    0    0
   14:37.307   225468     F    0    0    0
   14:37.829   225602     N    0    0    0
   14:38.323   225729     N    0    0    0
   14:38.813   225855     N    0    0    0
   14:39.300   225980     N    0    0    0
   14:39.790   226106     N    0    0    0
   14:40.292   226235     N    0    0    0
   14:40.774   226359     N    0    0    0
   14:41.257   226483     N    0    0    0
   14:41.743   226608     N    0    0    0
   14:42.249   226738     N    0    0    0
   14:42.747   226866     N    0    0    0
   14:43.245   226994     N    0    0    0
