      Time   Sample #  Type  Sub Chan  Num	Aux
    8:59.128   138556     N    0    0    0
    8:59.595   138676     V    0    0    0
    9:00.319   138862     N    0    0    0
    9:00.911   139014     N    0    0    0
    9:01.502   139166     N    0    0    0
    9:02.089   139317     N    0    0    0
    9:02.677   139468     N    0    0    0
    9:03.265   139619     N    0    0    0
    9:03.864   139773     N    0    0    0
    9:04.455   139925     N    0    0    0
    9:05.039   140075     N    0    0    0
    9:05.638   140229     N    0    0    0
    9:06.183   140369     V    0    0    0
    9:06.829   140535     N    0    0    0
    9:07.424   140688     N    0    0    0
    9:08.023   140842     N    0    0    0
    9:08.619   140995     N    0    0    0
    9:09.218   141149     N    0    0    0
    9:09.809   141301     N    0    0    0
    9:10.261   141417     V    0    0    0
    9:10.984   141603     N    0    0    0
    9:11.584   141757     N    0    0    0
    9:12.175   141909     N    0    0    0
    9:12.759   142059     N    0    0    0
    9:13.350   142211     N    0    0    0
    9:13.949   142365     N    0    0    0
    9:14.537   142516     N    0    0    0
    9:15.128   142668     N    0    0    0
    9:15.732   142823     N    0    0    0
    9:16.327   142976     N    0    0    0
    9:16.934   143132     N    0    0    0
    9:17.385   143248     V    0    0    0
    9:18.167   143449     N    0    0    0
    9:18.767   143603     N    0    0    0
    9:19.354   143754     N    0    0    0
    9:19.977   143914     N    0    0    0
    9:20.599   144074     N    0    0    0
    9:21.140   144213     V    0    0    0
    9:21.825   144389     N    0    0    0
    9:22.459   144552     N    0    0    0
    9:23.105   144718     N    0    0    0
    9:23.638   144855     V    0    0    0
    9:24.374   145044     N    0    0    0
    9:25.008   145207     N    0    0    0
    9:25.642   145370     N    0    0    0
    9:26.233   145522     V    0    0    0
    9:26.875   145687     N    0    0    0
    9:27.498   145847     N    0    0    0
    9:28.121   146007     N    0    0    0
    9:28.638   146140     V    0    0    0
    9:29.362   146326     N    0    0    0
    9:29.984   146486     N    0    0    0
    9:30.607   146646     N    0    0    0
    9:31.113   146776     V    0    0    0
    9:31.864   146969     N    0    0    0
    9:32.490   147130     N    0    0    0
    9:33.125   147293     N    0    0    0
    9:33.751   147454     N    0    0    0
    9:34.393   147619     N    0    0    0
    9:35.031   147783     N    0    0    0
    9:35.673   147948     N    0    0    0
    9:36.319   148114     N    0    0    0
    9:36.981   148284     N    0    0    0
    9:37.463   148408     V    0    0    0
    9:38.323   148629     N    0    0    0
    9:38.981   148798     N    0    0    0
    9:39.650   148970     N    0    0    0
    9:40.315   149141     N    0    0    0
    9:40.992   149315     N    0    0    0
    9:41.444   149431     V    0    0    0
    9:42.331   149659     N    0    0    0
    9:42.992   149829     N    0    0    0
    9:43.642   149996     N    0    0    0
    9:44.280   150160     N    0    0    0
    9:44.918   150324     N    0    0    0
    9:45.401   150448     V    0    0    0
    9:46.214   150657     N    0    0    0
    9:46.840   150818     N    0    0    0
    9:47.475   150981     N    0    0    0
    9:48.117   151146     N    0    0    0
    9:48.763   151312     N    0    0    0
    9:49.230   151432     V    0    0    0
    9:50.035   151639     N    0    0    0
    9:50.658   151799     N    0    0    0
    9:51.292   151962     N    0    0    0
    9:51.926   152125     N    0    0    0
    9:52.568   152290     N    0    0    0
    9:53.043   152412     V    0    0    0
    9:53.852   152620     N    0    0    0
    9:54.486   152783     N    0    0    0
    9:55.113   152944     N    0    0    0
    9:55.743   153106     N    0    0    0
    9:56.374   153268     N    0    0    0
    9:56.848   153390     V    0    0    0
    9:57.658   153598     N    0    0    0
    9:58.280   153758     N    0    0    0
    9:58.922   153923     N    0    0    0
    9:59.564   154088     N    0    0    0
   10:00.202   154252     N    0    0    0
   10:00.654   154368     V    0    0    0
   10:01.498   154585     N    0    0    0
   10:02.125   154746     N    0    0    0
   10:02.782   154915     N    0    0    0
   10:03.315   155052     V    0    0    0
   10:04.117   155258     N    0    0    0
   10:04.770   155426     N    0    0    0
   10:05.420   155593     N    0    0    0
   10:06.074   155761     N    0    0    0
   10:06.732   155930     N    0    0    0
   10:07.171   156043     V    0    0    0
   10:08.039   156266     N    0    0    0
   10:08.685   156432     N    0    0    0
   10:09.335   156599     N    0    0    0
   10:09.977   156764     N    0    0    0
   10:10.623   156930     N    0    0    0
   10:11.062   157043     V    0    0    0
   10:11.949   157271     N    0    0    0
   10:12.599   157438     N    0    0    0
   10:13.253   157606     N    0    0    0
   10:13.907   157774     N    0    0    0
   10:14.568   157944     N    0    0    0
   10:15.012   158058     V    0    0    0
   10:15.914   158290     N    0    0    0
   10:16.576   158460     N    0    0    0
   10:17.125   158601     V    0    0    0
   10:17.907   158802     N    0    0    0
   10:18.580   158975     N    0    0    0
   10:19.191   159132     V    0    0    0
   10:19.895   159313     N    0    0    0
   10:20.553   159482     N    0    0    0
   10:21.214   159652     N    0    0    0
   10:21.821   159808     V    0    0    0
   10:22.514   159986     N    0    0    0
   10:23.175   160156     N    0    0    0
   10:23.848   160329     N    0    0    0
   10:24.514   160500     N    0    0    0
   10:25.179   160671     N    0    0    0
   10:25.829   160838     N    0    0    0
   10:26.490   161008     N    0    0    0
   10:27.167   161182     N    0    0    0
   10:27.840   161355     N    0    0    0
   10:28.381   161494     V    0    0    0
   10:29.183   161700     N    0    0    0
   10:29.852   161872     N    0    0    0
   10:30.521   162044     N    0    0    0
   10:31.171   162211     N    0    0    0
   10:31.840   162383     N    0    0    0
   10:32.280   162496     V    0    0    0
   10:33.171   162725     N    0    0    0
   10:33.840   162897     N    0    0    0
   10:34.482   163062     V    0    0    0
   10:35.179   163241     N    0    0    0
   10:35.837   163410     N    0    0    0
   10:36.514   163584     N    0    0    0
   10:37.179   163755     N    0    0    0
   10:37.840   163925     N    0    0    0
   10:38.276   164037     V    0    0    0
   10:39.214   164278     N    0    0    0
   10:39.895   164453     N    0    0    0
   10:40.405   164584     V    0    0    0
   10:41.280   164809     N    0    0    0
   10:41.961   164984     N    0    0    0
   10:42.560   165138     V    0    0    0
   10:43.342   165339     N    0    0    0
   10:44.012   165511     N    0    0    0
   10:44.669   165680     N    0    0    0
   10:45.335   165851     N    0    0    0
   10:45.992   166020     N    0    0    0
   10:46.436   166134     V    0    0    0
   10:47.311   166359     N    0    0    0
   10:47.965   166527     N    0    0    0
   10:48.615   166694     N    0    0    0
   10:49.261   166860     N    0    0    0
   10:49.899   167024     N    0    0    0
   10:50.350   167140     V    0    0    0
   10:51.206   167360     N    0    0    0
   10:51.848   167525     N    0    0    0
   10:52.486   167689     N    0    0    0
   10:53.113   167850     N    0    0    0
   10:53.767   168018     N    0    0    0
   10:54.222   168135     V    0    0    0
   10:55.093   168359     N    0    0    0
   10:55.743   168526     N    0    0    0
   10:56.381   168690     N    0    0    0
   10:57.043   168860     N    0    0    0
   10:57.743   169040     N    0    0    0
   10:58.451   169222     N    0    0    0
   10:59.148   169401     N    0    0    0
   10:59.821   169574     N    0    0    0
   11:00.296   169696     V    0    0    0
   11:01.156   169917     N    0    0    0
   11:01.805   170084     N    0    0    0
   11:02.463   170253     N    0    0    0
   11:03.132   170425     N    0    0    0
   11:03.802   170597     N    0    0    0
   11:04.479   170771     N    0    0    0
   11:05.148   170943     N    0    0    0
   11:05.833   171119     N    0    0    0
   11:06.339   171249     V    0    0    0
   11:07.218   171475     N    0    0    0
   11:07.899   171650     N    0    0    0
   11:08.603   171831     N    0    0    0
   11:09.335   172019     N    0    0    0
   11:10.148   172228     N    0    0    0
   11:10.883   172417     N    0    0    0
   11:11.630   172609     N    0    0    0
   11:12.374   172800     N    0    0    0
   11:13.093   172985     N    0    0    0
   11:13.560   173105     V    0    0    0
   11:14.541   173357     N    0    0    0
   11:15.257   173541     N    0    0    0
   11:15.724   173661     V    0    0    0
   11:16.642   173897     N    0    0    0
   11:17.304   174067     N    0    0    0
   11:17.840   174205     V    0    0    0
   11:18.685   174422     N    0    0    0
   11:19.405   174607     N    0    0    0
   11:19.914   174738     V    0    0    0
   11:20.844   174977     N    0    0    0
   11:21.545   175157     N    0    0    0
   11:22.027   175281     V    0    0    0
   11:22.922   175511     N    0    0    0
   11:23.619   175690     N    0    0    0
   11:24.113   175817     V    0    0    0
   11:25.101   176071     N    0    0    0
   11:25.813   176254     N    0    0    0
   11:26.272   176372     V    0    0    0
   11:27.241   176621     N    0    0    0
   11:27.965   176807     N    0    0    0
   11:28.424   176925     V    0    0    0
   11:29.381   177171     N    0    0    0
   11:30.047   177342     N    0    0    0
   11:30.521   177464     V    0    0    0
   11:31.393   177688     N    0    0    0
   11:32.070   177862     N    0    0    0
   11:32.599   177998     V    0    0    0
   11:33.432   178212     N    0    0    0
   11:34.093   178382     N    0    0    0
   11:34.673   178531     V    0    0    0
   11:35.444   178729     N    0    0    0
   11:36.125   178904     N    0    0    0
   11:36.837   179087     N    0    0    0
   11:37.564   179274     N    0    0    0
   11:38.304   179464     N    0    0    0
   11:39.047   179655     N    0    0    0
   11:39.782   179844     N    0    0    0
   11:40.514   180032     N    0    0    0
   11:41.268   180226     N    0    0    0
   11:42.027   180421     N    0    0    0
   11:42.778   180614     N    0    0    0
   11:43.230   180730     V    0    0    0
   11:44.268   180997     N    0    0    0
   11:45.019   181190     N    0    0    0
   11:45.471   181306     V    0    0    0
   11:46.486   181567     N    0    0    0
   11:47.198   181750     N    0    0    0
   11:47.646   181865     V    0    0    0
   11:48.626   182117     N    0    0    0
   11:49.342   182301     N    0    0    0
   11:49.802   182419     V    0    0    0
   11:50.739   182660     N    0    0    0
   11:51.432   182838     N    0    0    0
   11:51.911   182961     V    0    0    0
   11:52.825   183196     N    0    0    0
   11:53.498   183369     N    0    0    0
   11:54.000   183498     V    0    0    0
   11:54.922   183735     N    0    0    0
   11:55.599   183909     N    0    0    0
   11:56.109   184040     V    0    0    0
   11:56.930   184251     N    0    0    0
   11:57.599   184423     N    0    0    0
   11:58.167   184569     V    0    0    0
   11:58.984   184779     N    0    0    0
   11:59.673   184956     N    0    0    0
   12:00.241   185102     V    0    0    0
   12:01.105   185324     N    0    0    0
   12:01.825   185509     N    0    0    0
   12:02.358   185646     V    0    0    0
   12:03.292   185886     N    0    0    0
   12:04.016   186072     N    0    0    0
   12:04.490   186194     V    0    0    0
   12:05.471   186446     N    0    0    0
   12:06.198   186633     N    0    0    0
   12:06.661   186752     V    0    0    0
   12:07.630   187001     N    0    0    0
   12:08.339   187183     N    0    0    0
   12:08.813   187305     V    0    0    0
   12:09.759   187548     N    0    0    0
   12:10.463   187729     N    0    0    0
   12:10.942   187852     V    0    0    0
   12:11.883   188094     N    0    0    0
   12:12.572   188271     N    0    0    0
   12:13.062   188397     V    0    0    0
   12:14.012   188641     N    0    0    0
   12:14.716   188822     N    0    0    0
   12:15.195   188945     V    0    0    0
   12:16.156   189192     N    0    0    0
   12:16.872   189376     N    0    0    0
   12:17.346   189498     V    0    0    0
   12:18.339   189753     N    0    0    0
   12:19.051   189936     N    0    0    0
   12:19.518   190056     V    0    0    0
   12:20.521   190314     N    0    0    0
   12:21.268   190506     N    0    0    0
   12:22.016   190698     N    0    0    0
   12:22.529   190830     V    0    0    0
   12:23.510   191082     N    0    0    0
   12:24.253   191273     N    0    0    0
   12:24.712   191391     V    0    0    0
   12:25.735   191654     N    0    0    0
   12:26.475   191844     N    0    0    0
   12:27.210   192033     N    0    0    0
   12:27.732   192167     V    0    0    0
   12:28.712   192419     N    0    0    0
   12:29.459   192611     N    0    0    0
   12:29.918   192729     V    0    0    0
   12:30.938   192991     N    0    0    0
   12:31.669   193179     N    0    0    0
   12:32.416   193371     N    0    0    0
   12:32.907   193497     V    0    0    0
   12:33.903   193753     N    0    0    0
   12:34.623   193938     N    0    0    0
   12:35.086   194057     V    0    0    0
   12:36.097   194317     N    0    0    0
   12:36.833   194506     N    0    0    0
   12:37.556   194692     N    0    0    0
   12:38.152   194845     V    0    0    0
   12:39.039   195073     N    0    0    0
   12:39.759   195258     N    0    0    0
   12:40.245   195383     V    0    0    0
   12:41.218   195633     N    0    0    0
   12:41.938   195818     N    0    0    0
   12:42.409   195939     V    0    0    0
   12:43.381   196189     N    0    0    0
   12:44.101   196374     N    0    0    0
   12:44.572   196495     V    0    0    0
   12:45.549   196746     N    0    0    0
   12:46.261   196929     N    0    0    0
   12:46.732   197050     V    0    0    0
   12:47.712   197302     N    0    0    0
   12:48.428   197486     N    0    0    0
   12:48.895   197606     V    0    0    0
   12:49.883   197860     N    0    0    0
   12:50.599   198044     N    0    0    0
   12:51.062   198163     V    0    0    0
   12:52.039   198414     N    0    0    0
   12:52.751   198597     N    0    0    0
   12:53.222   198718     V    0    0    0
   12:54.187   198966     N    0    0    0
   12:54.907   199151     N    0    0    0
   12:55.377   199272     V    0    0    0
   12:56.339   199519     N    0    0    0
   12:57.043   199700     N    0    0    0
   12:57.518   199822     V    0    0    0
   12:58.479   200069     N    0    0    0
   12:59.187   200251     N    0    0    0
   12:59.661   200373     V    0    0    0
   13:00.626   200621     N    0    0    0
   13:01.323   200800     N    0    0    0
   13:01.805   200924     V    0    0    0
   13:02.724   201160     N    0    0    0
   13:03.405   201335     N    0    0    0
   13:03.930   201470     V    0    0    0
   13:04.798   201693     N    0    0    0
   13:05.482   201869     N    0    0    0
   13:06.066   202019     V    0    0    0
   13:06.903   202234     N    0    0    0
   13:07.599   202413     N    0    0    0
   13:08.163   202558     V    0    0    0
   13:09.023   202779     N    0    0    0
   13:09.743   202964     N    0    0    0
   13:10.284   203103     V    0    0    0
   13:11.187   203335     N    0    0    0
   13:11.883   203514     N    0    0    0
   13:12.451   203660     V    0    0    0
   13:13.339   203888     N    0    0    0
   13:14.062   204074     N    0    0    0
   13:14.611   204215     V    0    0    0
   13:15.533   204452     N    0    0    0
   13:16.261   204639     N    0    0    0
   13:16.747   204764     V    0    0    0
   13:17.743   205020     N    0    0    0
   13:18.479   205209     N    0    0    0
   13:18.953   205331     V    0    0    0
   13:19.961   205590     N    0    0    0
   13:20.689   205777     N    0    0    0
   13:21.160   205898     V    0    0    0
   13:22.167   206157     N    0    0    0
   13:22.872   206338     N    0    0    0
   13:23.354   206462     V    0    0    0
   13:24.335   206714     N    0    0    0
   13:25.066   206902     N    0    0    0
   13:25.545   207025     V    0    0    0
   13:26.525   207277     N    0    0    0
   13:27.230   207458     N    0    0    0
   13:27.712   207582     V    0    0    0
   13:28.642   207821     N    0    0    0
   13:29.335   207999     N    0    0    0
   13:29.879   208139     V    0    0    0
   13:30.747   208362     N    0    0    0
   13:31.440   208540     N    0    0    0
   13:32.031   208692     V    0    0    0
   13:32.887   208912     N    0    0    0
   13:33.599   209095     N    0    0    0
   13:34.315   209279     N    0    0    0
   13:35.039   209465     N    0    0    0
   13:35.759   209650     N    0    0    0
   13:36.471   209833     N    0    0    0
   13:37.019   209974     V    0    0    0
   13:37.903   210201     N    0    0    0
   13:38.588   210377     N    0    0    0
   13:39.292   210558     N    0    0    0
   13:40.004   210741     N    0    0    0
   13:40.716   210924     N    0    0    0
   13:41.432   211108     N    0    0    0
   13:42.156   211294     N    0    0    0
   13:42.899   211485     N    0    0    0
   13:43.346   211600     V    0    0    0
   13:44.377   211865     N    0    0    0
   13:45.109   212053     N    0    0    0
   13:45.576   212173     V    0    0    0
   13:46.580   212431     N    0    0    0
   13:47.300   212616     N    0    0    0
   13:47.778   212739     V    0    0    0
   13:48.770   212994     N    0    0    0
   13:49.502   213182     N    0    0    0
   13:49.981   213305     V    0    0    0
   13:50.992   213565     N    0    0    0
   13:51.724   213753     N    0    0    0
   13:52.195   213874     V    0    0    0
   13:53.222   214138     N    0    0    0
   13:53.953   214326     N    0    0    0
   13:54.420   214446     V    0    0    0
   13:55.436   214707     N    0    0    0
   13:56.163   214894     N    0    0    0
   13:56.630   215014     V    0    0    0
   13:57.623   215269     N    0    0    0
   13:58.335   215452     N    0    0    0
   13:58.817   215576     V    0    0    0
   13:59.805   215830     N    0    0    0
   14:00.529   216016     N    0    0    0
   14:01.012   216140     V    0    0    0
   14:01.977   216388     N    0    0    0
   14:02.689   216571     N    0    0    0
   14:03.187   216699     V    0    0    0
   14:04.148   216946     N    0    0    0
   14:04.860   217129     N    0    0    0
   14:05.374   217261     V    0    0    0
   14:06.319   217504     N    0    0    0
   14:07.051   217692     N    0    0    0
   14:07.533   217816     V    0    0    0
   14:08.514   218068     N    0    0    0
   14:09.249   218257     N    0    0    0
   14:09.728   218380     V    0    0    0
   14:10.743   218641     N    0    0    0
   14:11.482   218831     N    0    0    0
   14:11.953   218952     V    0    0    0
   14:12.977   219215     N    0    0    0
   14:13.728   219408     N    0    0    0
   14:14.195   219528     V    0    0    0
   14:15.237   219796     N    0    0    0
   14:15.969   219984     N    0    0    0
   14:16.728   220179     N    0    0    0
   14:17.284   220322     V    0    0    0
   14:18.233   220566     N    0    0    0
   14:18.965   220754     N    0    0    0
   14:19.451   220879     V    0    0    0
   14:20.479   221143     N    0    0    0
   14:21.230   221336     N    0    0    0
   14:21.700   221457     V    0    0    0
   14:22.720   221719     N    0    0    0
   14:23.467   221911     N    0    0    0
   14:23.934   222031     V    0    0    0
   14:24.969   222297     N    0    0    0
   14:25.700   222485     N    0    0    0
   14:26.436   222674     N    0    0    0
   14:27.093   222843     V    0    0    0
   14:27.938   223060     N    0    0    0
   14:28.681   223251     N    0    0    0
   14:29.276   223404     V    0    0    0
   14:30.175   223635     N    0    0    0
   14:30.914   223825     N    0    0    0
   14:31.482   223971     V    0    0    0
   14:32.401   224207     N    0    0    0
   14:33.140   224397     N    0    0    0
   14:33.634   224524     V    0    0    0
   14:34.630   224780     N    0    0    0
   14:35.374   224971     N    0    0    0
   14:35.856   225095     V    0    0    0
   14:36.875   225357     N    0    0    0
   14:37.611   225546     N    0    0    0
   14:38.089   225669     V    0    0    0
   14:39.121   225934     N    0    0    0
   14:39.864   226125     N    0    0    0
   14:40.335   226246     V    0    0    0
   14:41.366   226511     N    0    0    0
   14:42.105   226701     N    0    0    0
   14:42.844   226891     N    0    0    0
   14:43.584   227081     N    0    0    0
   14:44.342   227276     N    0    0    0
   14:44.825   227400     V    0    0    0
   14:45.864   227667     N    0    0    0
   14:46.619   227861     N    0    0    0
   14:47.078   227979     V    0    0    0
   14:48.132   228250     N    0    0    0
   14:48.875   228441     N    0    0    0
   14:49.339   228560     V    0    0    0
   14:50.381   228828     N    0    0    0
   14:51.128   229020     N    0    0    0
   14:51.875   229212     N    0    0    0
   14:52.502   229373     V    0    0    0
   14:53.393   229602     N    0    0    0
   14:54.152   229797     N    0    0    0
   14:54.650   229925     V    0    0    0
   14:55.654   230183     N    0    0    0
   14:56.409   230377     N    0    0    0
   14:56.883   230499     V    0    0    0
   14:57.911   230763     N    0    0    0
   14:58.638   230950     N    0    0    0
   14:59.117   231073     V    0    0    0
   15:00.125   231332     N    0    0    0
   15:00.844   231517     N    0    0    0
   15:01.323   231640     V    0    0    0
   15:02.315   231895     N    0    0    0
   15:03.043   232082     N    0    0    0
   15:03.529   232207     V    0    0    0
   15:04.502   232457     N    0    0    0
   15:05.222   232642     N    0    0    0
   15:05.720   232770     V    0    0    0
   15:06.685   233018     N    0    0    0
   15:07.409   233204     N    0    0    0
   15:07.895   233329     V    0    0    0
   15:08.860   233577     N    0    0    0
   15:09.588   233764     N    0    0    0
   15:10.082   233891     V    0    0    0
   15:11.043   234138     N    0    0    0
   15:11.751   234320     N    0    0    0
   15:12.280   234456     V    0    0    0
   15:13.214   234696     N    0    0    0
   15:13.930   234880     N    0    0    0
   15:14.447   235013     V    0    0    0
   15:15.393   235256     N    0    0    0
   15:16.117   235442     N    0    0    0
   15:16.638   235576     V    0    0    0
   15:17.599   235823     N    0    0    0
   15:18.331   236011     N    0    0    0
   15:18.840   236142     V    0    0    0
   15:19.805   236390     N    0    0    0
   15:20.537   236578     N    0    0    0
   15:21.043   236708     V    0    0    0
   15:22.012   236957     N    0    0    0
   15:22.751   237147     N    0    0    0
   15:23.241   237273     V    0    0    0
   15:24.230   237527     N    0    0    0
   15:24.949   237712     N    0    0    0
   15:25.451   237841     V    0    0    0
   15:26.428   238092     N    0    0    0
   15:27.152   238278     N    0    0    0
   15:27.638   238403     V    0    0    0
   15:28.626   238657     N    0    0    0
   15:29.362   238846     N    0    0    0
   15:29.848   238971     V    0    0    0
   15:30.829   239223     N    0    0    0
   15:31.549   239408     N    0    0    0
   15:32.051   239537     V    0    0    0
   15:32.973   239774     N    0    0    0
   15:33.673   239954     N    0    0    0
   15:34.218   240094     V    0    0    0
   15:35.062   240311     N    0    0    0
   15:35.747   240487     N    0    0    0
   15:36.447   240667     N    0    0    0
   15:37.156   240849     N    0    0    0
   15:37.872   241033     N    0    0    0
   15:38.607   241222     N    0    0    0
   15:39.346   241412     N    0    0    0
   15:40.082   241601     N    0    0    0
   15:40.576   241728     V    0    0    0
   15:41.595   241990     N    0    0    0
   15:42.362   242187     N    0    0    0
   15:42.833   242308     V    0    0    0
   15:43.860   242572     N    0    0    0
   15:44.607   242764     N    0    0    0
   15:45.086   242887     V    0    0    0
   15:46.117   243152     N    0    0    0
   15:46.864   243344     N    0    0    0
   15:47.331   243464     V    0    0    0
   15:48.362   243729     N    0    0    0
   15:49.109   243921     N    0    0    0
   15:49.852   244112     N    0    0    0
   15:50.428   244260     V    0    0    0
   15:51.350   244497     N    0    0    0
   15:52.097   244689     N    0    0    0
   15:52.588   244815     V    0    0    0
   15:53.591   245073     N    0    0    0
   15:54.350   245268     N    0    0    0
   15:54.821   245389     V    0    0    0
   15:55.848   245653     N    0    0    0
   15:56.584   245842     N    0    0    0
   15:57.054   245963     V    0    0    0
   15:58.082   246227     N    0    0    0
   15:58.829   246419     N    0    0    0
   15:59.296   246539     V    0    0    0
   16:00.331   246805     N    0    0    0
   16:01.074   246996     N    0    0    0
   16:01.829   247190     N    0    0    0
   16:02.381   247332     V    0    0    0
   16:03.339   247578     N    0    0    0
   16:04.097   247773     N    0    0    0
   16:04.572   247895     V    0    0    0
   16:05.615   248163     N    0    0    0
   16:06.362   248355     N    0    0    0
   16:06.829   248475     V    0    0    0
   16:07.875   248744     N    0    0    0
   16:08.623   248936     N    0    0    0
   16:09.377   249130     N    0    0    0
   16:09.891   249262     V    0    0    0
   16:10.907   249523     N    0    0    0
   16:11.661   249717     N    0    0    0
   16:12.125   249836     V    0    0    0
   16:13.175   250106     N    0    0    0
   16:13.930   250300     N    0    0    0
   16:14.689   250495     N    0    0    0
   16:15.195   250625     V    0    0    0
   16:16.175   250877     N    0    0    0
   16:16.918   251068     N    0    0    0
   16:17.397   251191     V    0    0    0
   16:18.420   251454     N    0    0    0
   16:19.156   251643     N    0    0    0
   16:19.626   251764     V    0    0    0
   16:20.665   252031     N    0    0    0
   16:21.416   252224     N    0    0    0
   16:21.883   252344     V    0    0    0
   16:22.922   252611     N    0    0    0
   16:23.673   252804     N    0    0    0
   16:24.432   252999     N    0    0    0
   16:24.946   253131     V    0    0    0
   16:25.942   253387     N    0    0    0
   16:26.700   253582     N    0    0    0
   16:27.171   253703     V    0    0    0
   16:28.218   253972     N    0    0    0
   16:28.965   254164     N    0    0    0
   16:29.428   254283     V    0    0    0
   16:30.479   254553     N    0    0    0
   16:31.226   254745     N    0    0    0
   16:31.973   254937     N    0    0    0
   16:32.549   255085     V    0    0    0
   16:33.502   255330     N    0    0    0
   16:34.249   255522     N    0    0    0
   16:34.728   255645     V    0    0    0
   16:35.763   255911     N    0    0    0
   16:36.525   256107     N    0    0    0
   16:36.992   256227     V    0    0    0
   16:38.012   256489     N    0    0    0
   16:38.794   256690     N    0    0    0
   16:39.253   256808     V    0    0    0
   16:40.315   257081     N    0    0    0
   16:41.062   257273     N    0    0    0
   16:41.798   257462     N    0    0    0
   16:42.385   257613     V    0    0    0
   16:43.327   257855     N    0    0    0
   16:44.074   258047     N    0    0    0
   16:44.560   258172     V    0    0    0
   16:45.588   258436     N    0    0    0
   16:46.335   258628     N    0    0    0
   16:46.809   258750     V    0    0    0
   16:47.833   259013     N    0    0    0
   16:48.580   259205     N    0    0    0
   16:49.054   259327     V    0    0    0
   16:50.074   259589     N    0    0    0
   16:50.805   259777     N    0    0    0
   16:51.284   259900     V    0    0    0
   16:52.307   260163     N    0    0    0
   16:53.051   260354     N    0    0    0
   16:53.521   260475     V    0    0    0
   16:54.533   260735     N    0    0    0
   16:55.265   260923     N    0    0    0
   16:55.747   261047     V    0    0    0
   16:56.735   261301     N    0    0    0
   16:57.467   261489     N    0    0    0
   16:57.961   261616     V    0    0    0
   16:58.934   261866     N    0    0    0
   16:59.658   262052     N    0    0    0
   17:00.163   262182     V    0    0    0
   17:01.132   262431     N    0    0    0
   17:01.860   262618     N    0    0    0
   17:02.374   262750     V    0    0    0
   17:03.342   262999     N    0    0    0
   17:04.074   263187     N    0    0    0
   17:04.584   263318     V    0    0    0
   17:05.564   263570     N    0    0    0
   17:06.319   263764     N    0    0    0
   17:06.805   263889     V    0    0    0
   17:07.833   264153     N    0    0    0
   17:08.584   264346     N    0    0    0
   17:09.058   264468     V    0    0    0
   17:10.086   264732     N    0    0    0
   17:10.813   264919     N    0    0    0
   17:11.296   265043     V    0    0    0
   17:12.311   265304     N    0    0    0
   17:13.039   265491     N    0    0    0
   17:13.525   265616     V    0    0    0
   17:14.498   265866     N    0    0    0
   17:15.230   266054     N    0    0    0
   17:15.739   266185     V    0    0    0
   17:16.728   266439     N    0    0    0
   17:17.463   266628     N    0    0    0
   17:17.965   266757     V    0    0    0
   17:18.965   267014     N    0    0    0
   17:19.720   267208     N    0    0    0
   17:20.202   267332     V    0    0    0
   17:21.233   267597     N    0    0    0
   17:21.984   267790     N    0    0    0
   17:22.747   267986     N    0    0    0
   17:23.366   268145     V    0    0    0
   17:24.261   268375     N    0    0    0
   17:25.004   268566     N    0    0    0
   17:25.556   268708     V    0    0    0
   17:26.510   268953     N    0    0    0
   17:27.272   269149     N    0    0    0
   17:27.755   269273     V    0    0    0
   17:28.790   269539     N    0    0    0
   17:29.533   269730     N    0    0    0
   17:30.012   269853     V    0    0    0
   17:31.051   270120     N    0    0    0
   17:31.805   270314     N    0    0    0
   17:32.280   270436     V    0    0    0
   17:33.304   270699     N    0    0    0
   17:34.054   270892     N    0    0    0
   17:34.529   271014     V    0    0    0
   17:35.533   271272     N    0    0    0
   17:36.272   271462     N    0    0    0
   17:36.759   271587     V    0    0    0
   17:37.751   271842     N    0    0    0
   17:38.479   272029     N    0    0    0
   17:38.984   272159     V    0    0    0
   17:39.949   272407     N    0    0    0
   17:40.689   272597     N    0    0    0
   17:41.175   272722     V    0    0    0
   17:42.191   272983     N    0    0    0
   17:42.942   273176     N    0    0    0
   17:43.424   273300     V    0    0    0
   17:44.447   273563     N    0    0    0
   17:45.206   273758     N    0    0    0
   17:45.961   273952     N    0    0    0
   17:46.603   274117     V    0    0    0
   17:47.490   274345     N    0    0    0
   17:48.257   274542     N    0    0    0
   17:48.790   274679     V    0    0    0
   17:49.786   274935     N    0    0    0
   17:50.545   275130     N    0    0    0
   17:51.031   275255     V    0    0    0
   17:52.051   275517     N    0    0    0
   17:52.809   275712     N    0    0    0
   17:53.288   275835     V    0    0    0
   17:54.315   276099     N    0    0    0
   17:55.066   276292     N    0    0    0
   17:55.549   276416     V    0    0    0
   17:56.568   276678     N    0    0    0
   17:57.327   276873     N    0    0    0
   17:57.802   276995     V    0    0    0
   17:58.840   277262     N    0    0    0
   17:59.591   277455     N    0    0    0
   18:00.346   277649     N    0    0    0
   18:00.996   277816     V    0    0    0
   18:01.856   278037     N    0    0    0
   18:02.615   278232     N    0    0    0
   18:03.183   278378     V    0    0    0
   18:04.152   278627     N    0    0    0
   18:04.903   278820     N    0    0    0
   18:05.428   278955     V    0    0    0
   18:06.432   279213     N    0    0    0
   18:07.191   279408     N    0    0    0
   18:07.677   279533     V    0    0    0
   18:08.696   279795     N    0    0    0
   18:09.459   279991     N    0    0    0
   18:09.938   280114     V    0    0    0
